timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1720546200000,142.39,142.44,142.09,142.2,1491.934315,212457.50114133,212457.50114133,1
1720546500000,142.2,142.24,141.57,141.63,3433.256886,486692.45145068,486692.45145068,1
1720546800000,141.65,141.66,141.11,141.2,2171.989796,307058.11260663,307058.11260663,1
1720547100000,141.16,141.33,140.9,141.03,3009.305388,424621.77877643,424621.77877643,1
1720547400000,141.06,141.4,140.95,141.23,2011.052685,283850.24125608,283850.24125608,1
1720547700000,141.21,141.58,141.1,141.44,546.404359,77199.91643943,77199.91643943,1
1720548000000,141.43,141.68,141.14,141.33,803.970255,113737.85317393,113737.85317393,1
1720548300000,141.35,141.35,141.03,141.3,298.310457,42131.53385712,42131.53385712,1
1720548600000,141.3,141.9,141.21,141.73,820.229132,116216.10991134,116216.10991134,1
1720548900000,141.74,142.27,141.73,141.76,787.177689,111744.34356222,111744.34356222,1
1720549200000,141.78,142.5,141.78,141.9,1515.49689,215537.33273042,215537.33273042,1
1720549500000,141.87,142.08,141.78,141.86,336.660972,47769.82601323,47769.82601323,1
1720549800000,141.88,142.41,141.85,142.24,487.900976,69378.2484655,69378.2484655,1
1720550100000,142.26,142.74,142.24,142.55,2980.002671,424884.935993,424884.935993,1
1720550400000,142.53,142.97,142.37,142.8,2804.613648,400463.60689405,400463.60689405,1
1720550700000,142.78,143.06,142.23,142.27,1909.122571,272237.36818196,272237.36818196,1
1720551000000,142.27,142.5,142.21,142.36,323.645998,46074.91930476,46074.91930476,1
1720551300000,142.37,142.61,142.24,142.59,889.486707,126638.44193131,126638.44193131,1
1720551600000,142.58,142.7,142.16,142.28,1321.974947,188122.93885995,188122.93885995,1
1720551900000,142.29,142.56,142.16,142.32,700.106022,99598.61456554,99598.61456554,1
1720552200000,142.33,142.38,142.14,142.34,342.163922,48683.86344608,48683.86344608,1
1720552500000,142.33,142.47,142.24,142.3,448.851239,63900.01816578,63900.01816578,1
1720552800000,142.28,142.3,141.82,141.92,629.482052,89386.9713803,89386.9713803,1
1720553100000,141.92,142.35,141.92,142.35,420.756998,59827.06659508,59827.06659508,1
1720553400000,142.34,142.34,141.97,142.02,415.519914,59043.04624671,59043.04624671,1
1720553700000,141.96,141.96,141.65,141.82,1703.145345,241565.3848688,241565.3848688,1
1720554000000,141.84,142.01,141.7,141.73,744.015769,105520.72820493,105520.72820493,1
1720554300000,141.72,142.14,141.71,142,675.765555,95939.91328977,95939.91328977,1
1720554600000,141.97,142.13,141.85,142.05,628.852941,89301.06005388,89301.06005388,1
1720554900000,142.08,142.23,141.88,142.13,552.967604,78601.08332349,78601.08332349,1
1720555200000,142.1,142.41,142.04,142.29,549.121741,78114.19238508,78114.19238508,1
1720555500000,142.31,142.47,141.93,142,1375.101496,195698.72394067,195698.72394067,1
1720555800000,142.03,142.22,141.93,142.12,305.166404,43368.0322443,43368.0322443,1
1720556100000,142.12,142.5,142.02,142.5,453.354497,64478.92319675,64478.92319675,1
1720556400000,142.5,142.78,142.37,142.53,1470.070006,209520.2025113,209520.2025113,1
1720556700000,142.54,142.69,142.4,142.47,963.030857,137231.27115474,137231.27115474,1
1720557000000,142.45,142.68,142.45,142.64,1446.921344,206297.15912601,206297.15912601,1
1720557300000,142.64,142.96,142.58,142.84,854.652319,122004.5593519,122004.5593519,1
1720557600000,142.83,143.17,142.75,143.11,1392.563929,199165.27396183,199165.27396183,1
1720557900000,143.15,143.56,142.74,142.84,3743.138149,536510.23404939,536510.23404939,1
1720558200000,142.84,143.08,142.56,142.6,650.050776,92864.15916076,92864.15916076,1
1720558500000,142.61,142.77,142.5,142.59,711.309084,101432.35979621,101432.35979621,1
1720558800000,142.62,142.76,142.29,142.3,1709.936943,243626.56840001,243626.56840001,1
1720559100000,142.29,142.39,142.13,142.28,999.288761,142138.48518779,142138.48518779,1
1720559400000,142.27,142.58,142.05,142.58,1062.018079,151119.23877266,151119.23877266,1
1720559700000,142.57,143.29,142.43,143.28,1706.489203,243591.63257025,243591.63257025,1
1720560000000,143.27,143.27,142.8,142.8,1094.947005,156659.93941626,156659.93941626,1
1720560300000,142.79,143.04,142.7,143.02,579.197081,82727.33600676,82727.33600676,1
1720560600000,143.04,143.35,143.03,143.05,400.123185,57291.39538468,57291.39538468,1
1720560900000,143.04,143.17,142.84,143.06,394.242133,56398.25366581,56398.25366581,1
1720561200000,143.05,143.05,142.58,142.59,2266.195816,323585.46431681,323585.46431681,1
1720561500000,142.58,142.61,142.33,142.35,183.791167,26181.90857845,26181.90857845,1
1720561800000,142.34,142.37,142.1,142.11,720.054113,102397.60312162,102397.60312162,1
1720562100000,142.09,142.19,141.83,142.02,1628.058881,231187.79637032,231187.79637032,1
1720562400000,142.08,142.16,141.44,141.49,1641.51192,232666.72943791,232666.72943791,1
1720562700000,141.48,141.7,141.22,141.52,839.047046,118688.13303815,118688.13303815,1
1720563000000,141.5,141.5,141.09,141.22,362.594545,51225.65321074,51225.65321074,1
1720563300000,141.19,141.26,140.81,141.21,2211.317592,311988.61574017,311988.61574017,1
1720563600000,141.25,141.48,141.2,141.4,1184.478946,167376.84410901,167376.84410901,1
1720563900000,141.38,141.52,141.23,141.36,1167.715182,165151.37948618,165151.37948618,1
1720564200000,141.41,141.79,141.35,141.41,540.627499,76587.01451588,76587.01451588,1
1720564500000,141.41,141.94,141.41,141.73,689.351704,97682.99065299,97682.99065299,1
1720564800000,141.71,141.94,141.59,141.94,390.514152,55347.38894718,55347.38894718,1
1720565100000,141.92,142.33,141.85,142.3,1571.237454,223132.06597522,223132.06597522,1
1720565400000,142.29,142.51,141.84,142.14,2408.132705,342482.65675682,342482.65675682,1
1720565700000,142.1,142.11,141.22,141.34,614.952749,87098.2892564,87098.2892564,1
1720566000000,141.33,141.71,141.21,141.67,851.138133,120370.76107002,120370.76107002,1
1720566300000,141.68,141.71,141.37,141.39,856.717496,121203.80693777,121203.80693777,1
1720566600000,141.38,141.41,141.12,141.12,793.537439,112111.80633801,112111.80633801,1
1720566900000,141.14,141.29,141.02,141.08,1825.289972,257676.54143197,257676.54143197,1
1720567200000,141.08,141.26,141.02,141.21,497.774046,70241.34750241,70241.34750241,1
1720567500000,141.2,141.27,141.05,141.12,2005.045357,283062.88535517,283062.88535517,1
1720567800000,141.11,141.69,141.09,141.69,1042.928559,147353.8759347,147353.8759347,1
1720568100000,141.66,141.94,141.6,141.61,867.070724,122985.115108,122985.115108,1
1720568400000,141.6,142,141.52,141.74,403.101836,57149.83216826,57149.83216826,1
1720568700000,141.73,142.01,141.64,141.65,747.824011,106065.68094612,106065.68094612,1
1720569000000,141.67,141.68,141.37,141.38,436.265849,61718.75079578,61718.75079578,1
1720569300000,141.39,141.47,141.18,141.43,594.076719,83954.34056592,83954.34056592,1
1720569600000,141.46,141.46,141.01,141.01,556.187929,78591.69939258,78591.69939258,1
1720569900000,141.02,141.03,140.61,140.8,1911.193898,269112.40396529,269112.40396529,1
1720570200000,140.8,140.8,140.52,140.62,774.672792,108952.75292626,108952.75292626,1
1720570500000,140.62,140.65,139.94,140.08,3455.185795,484602.16065866,484602.16065866,1
1720570800000,140.08,140.08,139.52,139.57,2498.824353,349250.0915813,349250.0915813,1
1720571100000,139.57,139.82,139.41,139.66,1509.95075,210843.48758348,210843.48758348,1
1720571400000,139.66,140.31,139.58,139.71,2156.629235,301516.29353521,301516.29353521,1
1720571700000,139.74,140.15,139.74,139.99,1254.252247,175496.54531651,175496.54531651,1
1720572000000,140.04,140.55,140,140.26,662.61201,92974.284558,92974.284558,1
1720572300000,140.24,140.36,139.74,139.79,1356.566748,189898.04321036,189898.04321036,1
1720572600000,139.79,139.84,139.6,139.77,1003.318051,140229.94429313,140229.94429313,1
1720572900000,139.78,139.81,139.08,139.16,2197.402324,306421.88237566,306421.88237566,1
1720573200000,139.16,139.29,138.6,138.85,5435.237276,754986.27555138,754986.27555138,1
1720573500000,138.85,139.56,138.69,139.26,1599.899219,222637.54108371,222637.54108371,1
1720573800000,139.26,139.73,139.26,139.66,621.853853,86818.25594393,86818.25594393,1
1720574100000,139.65,139.71,139.35,139.71,652.22779,90989.68464001,90989.68464001,1
1720574400000,139.73,140.05,139.7,139.74,796.593909,111463.93011101,111463.93011101,1
1720574700000,139.75,140.33,139.69,140.26,1304.974596,182681.84340138,182681.84340138,1
1720575000000,140.29,140.76,140.12,140.47,1688.908111,236999.34529365,236999.34529365,1
1720575300000,140.48,140.72,140.31,140.35,1995.029843,280383.42486767,280383.42486767,1
1720575600000,140.35,140.35,139.89,140.22,572.679139,80248.99279152,80248.99279152,1
1720575900000,140.22,140.36,139.88,140.15,309.104657,43303.88856913,43303.88856913,1
1720576200000,140.13,140.29,139.76,139.89,598.49944,83865.90045714,83865.90045714,1
1720576500000,139.9,140.28,139.9,140.26,563.494004,78920.32991073,78920.32991073,1
1720576800000,140.24,140.73,140.09,140.57,1405.539539,197548.50694484,197548.50694484,1
1720577100000,140.59,140.7,139.86,140,2077.766219,291390.81331026,291390.81331026,1
1720577400000,140.03,140.12,139.52,139.55,826.482342,115621.99749098,115621.99749098,1
1720577700000,139.58,140,139.42,139.58,1127.701359,157445.18425986,157445.18425986,1
1720578000000,139.59,139.87,139.52,139.68,1389.238781,194088.88164305,194088.88164305,1
1720578300000,139.68,140.03,139.63,140,1207.369016,168727.80069432,168727.80069432,1
1720578600000,139.98,140.75,139.98,140.74,2334.62464,327907.74935078,327907.74935078,1
1720578900000,140.75,141.16,140.61,140.69,855.096828,120487.17886769,120487.17886769,1
1720579200000,140.7,140.98,140.58,140.59,246.262739,34666.43828087,34666.43828087,1
1720579500000,140.62,140.82,140.55,140.81,235.98441,33199.01314965,33199.01314965,1
1720579800000,140.79,141.01,140.6,140.81,1121.126337,157896.45719969,157896.45719969,1
1720580100000,140.82,141.1,140.78,141.01,334.481313,47138.28818529,47138.28818529,1
1720580400000,141.03,141.47,140.89,141.44,921.617306,130168.550735,130168.550735,1
1720580700000,141.42,141.56,141.29,141.31,828.404573,117190.01232377,117190.01232377,1
1720581000000,141.31,141.34,140.92,140.92,892.304853,125969.20197259,125969.20197259,1
1720581300000,140.91,141.1,140.75,141.04,2235.558826,315148.18455819,315148.18455819,1
1720581600000,141.03,141.11,140.71,141.04,233.772782,32935.42406478,32935.42406478,1
1720581900000,141.04,141.12,140.77,141,454.079263,63992.95611511,63992.95611511,1
1720582200000,140.99,141.29,140.77,141.1,933.286995,131614.99411981,131614.99411981,1
1720582500000,141.11,141.67,141.03,141.58,1726.116874,244292.55316331,244292.55316331,1
1720582800000,141.59,141.6,141.14,141.34,1254.954807,177539.27306156,177539.27306156,1
1720583100000,141.34,141.68,141.23,141.57,606.302521,85780.36373111,85780.36373111,1
1720583400000,141.6,141.81,141.57,141.71,1083.439043,153544.12230269,153544.12230269,1
1720583700000,141.7,141.79,141.41,141.73,679.50797,96249.78924588,96249.78924588,1
1720584000000,141.72,142.5,141.68,142.13,4525.854382,643317.75537487,643317.75537487,1
1720584300000,142.11,143.51,142.05,143.16,17297.80227,2471301.28553642,2471301.28553642,1
1720584600000,143.14,143.79,143.05,143.58,3003.955101,430837.23078098,430837.23078098,1
1720584900000,143.58,143.61,142.91,143.38,2016.454776,288673.73850386,288673.73850386,1
1720585200000,143.35,143.69,143.16,143.6,2830.808871,406079.2206862,406079.2206862,1
1720585500000,143.59,145.38,143.52,145.32,17768.445725,2570495.81340852,2570495.81340852,1
1720585800000,145.32,145.6,144.76,145.19,8274.599168,1201554.3014822,1201554.3014822,1
1720586100000,145.18,145.65,144.89,145.44,6116.457713,888557.32168675,888557.32168675,1
1720586400000,145.44,145.49,144.9,144.92,3933.680027,571247.25772998,571247.25772998,1
1720586700000,144.92,145.07,144.42,145.02,5799.974685,839024.24583784,839024.24583784,1
1720587000000,145.03,145.17,144.46,144.64,2784.660156,403392.02742627,403392.02742627,1
1720587300000,144.64,145.21,144.51,145.15,1799.05919,260736.22348624,260736.22348624,1
1720587600000,145.18,145.44,144.91,145.1,2262.195061,328299.00538688,328299.00538688,1
1720587900000,145.1,146.19,145.02,145.73,23018.143383,3354980.21793043,3354980.21793043,1
1720588200000,145.73,145.73,144.87,145,4745.413086,690080.29166261,690080.29166261,1
1720588500000,145.01,145.12,144.54,144.64,2699.667465,390911.69557002,390911.69557002,1
1720588800000,144.66,145.22,144.62,145.17,2831.909546,410440.90491376,410440.90491376,1
1720589100000,145.2,145.32,144.84,144.85,1687.214109,244784.86488354,244784.86488354,1
1720589400000,144.85,145.04,144.26,144.29,1930.465082,279233.26250152,279233.26250152,1
1720589700000,144.3,144.47,144.11,144.11,1369.532481,197606.38771714,197606.38771714,1
1720590000000,144.11,144.21,143.79,143.99,2329.198918,335360.16040581,335360.16040581,1
1720590300000,143.99,144.37,143.96,144.1,1196.895469,172475.82150184,172475.82150184,1
1720590600000,144.13,144.38,144.08,144.15,738.644265,106538.8441093,106538.8441093,1
1720590900000,144.14,144.19,143.88,144,1146.027072,165039.49707997,165039.49707997,1
1720591200000,144.01,144.38,143.94,144.2,2054.811889,296133.99363784,296133.99363784,1
1720591500000,144.22,144.32,143.49,143.75,4072.209212,585864.18066674,585864.18066674,1
1720591800000,143.78,144.01,143.6,143.83,1230.742746,176958.87642824,176958.87642824,1
1720592100000,143.83,144.28,143.76,144.24,1083.11609,155891.6029107,155891.6029107,1
1720592400000,144.24,144.43,144.01,144.03,1259.526904,181660.72659596,181660.72659596,1
1720592700000,144.03,144.23,144.01,144.12,422.247314,60858.25248459,60858.25248459,1
1720593000000,144.15,144.32,143.92,144.09,637.394968,91871.06114766,91871.06114766,1
1720593300000,144.1,144.43,143.98,144.32,1741.959841,251203.07616155,251203.07616155,1
1720593600000,144.32,144.79,144.32,144.5,1239.0235,179130.01052396,179130.01052396,1
1720593900000,144.54,144.9,144.4,144.85,1644.286855,237864.27640539,237864.27640539,1
1720594200000,144.86,145.06,144.76,145,2947.412879,427145.12320338,427145.12320338,1
1720594500000,145.01,145.01,144.82,144.86,1930.46803,279809.62703452,279809.62703452,1
1720594800000,144.87,145.02,144.27,144.28,1026.714513,148537.9365626,148537.9365626,1
1720595100000,144.29,144.49,144.16,144.22,945.908433,136468.51963352,136468.51963352,1
1720595400000,144.21,144.38,144.1,144.34,605.214466,87269.23239974,87269.23239974,1
1720595700000,144.33,144.52,144.24,144.42,722.507378,104320.47342086,104320.47342086,1
1720596000000,144.45,144.49,143.98,144.04,1533.379525,221036.86548724,221036.86548724,1
1720596300000,144.05,144.05,143.81,143.96,1021.621111,147076.37838159,147076.37838159,1
1720596600000,143.96,144.19,143.78,143.9,1087.927638,156561.56136639,156561.56136639,1
1720596900000,143.91,144.07,143.67,143.67,2398.854813,345289.86277159,345289.86277159,1
1720597200000,143.67,144.04,143.62,143.62,881.731391,126797.52903509,126797.52903509,1
1720597500000,143.61,143.78,143.31,143.76,1677.957099,240762.01186506,240762.01186506,1
1720597800000,143.76,144.01,143.55,144,586.687586,84369.31615562,84369.31615562,1
1720598100000,143.98,144.24,143.86,144.17,315.478146,45454.56716378,45454.56716378,1
1720598400000,144.16,144.44,143.58,143.66,1770.025905,254725.14551416,254725.14551416,1
1720598700000,143.64,144.06,143.4,143.91,2927.702169,420944.39014898,420944.39014898,1
1720599000000,143.92,143.99,143.56,143.6,1304.076703,187429.27068913,187429.27068913,1
1720599300000,143.59,143.79,143.32,143.4,1129.675471,162251.95627164,162251.95627164,1
1720599600000,143.4,143.88,143.34,143.71,1056.126508,151663.74623666,151663.74623666,1
1720599900000,143.66,143.86,143.51,143.66,1514.287923,217589.55624263,217589.55624263,1
1720600200000,143.66,144.19,143.65,144,626.260198,90170.57244947,90170.57244947,1
1720600500000,144.01,144.37,143.92,144.22,1333.327604,192303.86877558,192303.86877558,1
1720600800000,144.19,144.52,143.89,143.93,901.910604,130105.65929907,130105.65929907,1
1720601100000,143.95,144.39,143.79,144,1101.924251,158772.97284223,158772.97284223,1
1720601400000,143.99,144.09,143.71,143.78,592.999739,85328.5987353,85328.5987353,1
1720601700000,143.77,144,143.62,143.97,457.604346,65825.59180652,65825.59180652,1
1720602000000,143.98,144.02,143.55,143.58,5399.159166,776303.26517079,776303.26517079,1
1720602300000,143.56,143.81,143.45,143.77,2419.592181,347300.58713514,347300.58713514,1
1720602600000,143.77,143.87,143.49,143.54,1488.555904,213940.91088387,213940.91088387,1
1720602900000,143.53,143.66,143.15,143.4,1903.685169,272921.84803398,272921.84803398,1
1720603200000,143.41,143.47,142.68,142.96,3734.444186,534176.05521097,534176.05521097,1
1720603500000,142.95,142.95,142.75,142.89,655.064203,93559.8547339,93559.8547339,1
1720603800000,142.89,142.89,142.4,142.62,2036.970129,290374.48544597,290374.48544597,1
1720604100000,142.63,142.7,142.42,142.7,698.321613,99534.79117005,99534.79117005,1
1720604400000,142.71,142.91,142.52,142.84,1408.594741,200968.64250718,200968.64250718,1
1720604700000,142.8,143.13,142.78,143.09,962.272353,137549.67701313,137549.67701313,1
