timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1739918100000,169.12,169.23,168.51,168.51,2935.138194,495783.23807703,495783.23807703,1
1739918400000,168.51,168.72,168.39,168.39,1753.044903,295523.05774492,295523.05774492,1
1739918700000,168.39,168.39,167.61,167.93,3196.592535,537236.83254357,537236.83254357,1
1739919000000,167.95,168.02,167.87,167.88,303.295046,50939.09136166,50939.09136166,1
1739919300000,167.88,167.99,167.61,167.81,2725.957962,457239.81245618,457239.81245618,1
1739919600000,167.81,168.22,167.33,168.22,1831.366538,307240.2207263,307240.2207263,1
1739919900000,168.17,168.64,168.14,168.57,2041.601,343870.71568866,343870.71568866,1
1739920200000,168.56,169.3,168.56,168.85,4863.189182,821665.58423612,821665.58423612,1
1739920500000,168.85,169.04,168.52,169,1488.17433,251158.40080621,251158.40080621,1
1739920800000,169,169.52,169,169.33,1124.000058,190297.95624473,190297.95624473,1
1739921100000,169.32,169.61,169.23,169.25,1711.431382,290051.6191755,290051.6191755,1
1739921400000,169.24,169.47,168.72,169.03,3005.372977,508443.19023152,508443.19023152,1
1739921700000,169.02,169.16,168.7,168.93,731.364421,123547.77215619,123547.77215619,1
1739922000000,168.91,169.03,168.72,168.98,516.85863,87287.38243562,87287.38243562,1
1739922300000,168.98,169.21,168.64,168.85,1408.944912,238041.1168096,238041.1168096,1
1739922600000,168.85,169.31,168.81,169.19,1294.364803,218848.46326894,218848.46326894,1
1739922900000,169.15,169.36,169.02,169.3,3359.971801,568457.31512704,568457.31512704,1
1739923200000,169.3,169.78,169.15,169.66,3178.390073,538545.99587128,538545.99587128,1
1739923500000,169.64,170.22,169.4,169.83,9657.226798,1640122.89248541,1640122.89248541,1
1739923800000,169.83,170.13,169.44,169.5,3132.119833,531772.30893346,531772.30893346,1
1739924100000,169.52,170.43,169.49,170.16,2084.79015,354666.46166172,354666.46166172,1
1739924400000,170.16,170.39,169.74,170.29,5152.76435,876600.84466902,876600.84466902,1
1739924700000,170.3,170.83,169.97,170.06,7636.432967,1301703.67420268,1301703.67420268,1
1739925000000,170.05,170.05,169.04,169.36,9143.098046,1548780.06521135,1548780.06521135,1
1739925300000,169.38,169.96,169.38,169.74,2122.958708,360352.71998843,360352.71998843,1
1739925600000,169.73,169.74,168.93,169.11,1313.096222,222218.58673044,222218.58673044,1
1739925900000,169.11,169.64,169.01,169.42,960.089596,162600.54740222,162600.54740222,1
1739926200000,169.41,169.68,169.19,169.19,873.905834,148092.34262945,148092.34262945,1
1739926500000,169.19,169.24,168.45,168.67,4231.188591,714149.93943765,714149.93943765,1
1739926800000,168.67,168.74,168.11,168.31,2125.990804,358093.76130679,358093.76130679,1
1739927100000,168.32,168.42,167.9,168.34,7285.124989,1224621.21832988,1224621.21832988,1
1739927400000,168.34,168.48,167.74,167.8,2082.214022,349990.09162317,349990.09162317,1
1739927700000,167.77,168.09,167.06,167.37,12692.916083,2126294.6053787,2126294.6053787,1
1739928000000,167.37,167.76,167.27,167.58,1965.624319,329398.21636228,329398.21636228,1
1739928300000,167.58,168.26,167.57,168.25,1765.544408,296325.40387659,296325.40387659,1
1739928600000,168.25,168.67,167.87,168.05,2540.432343,427318.98676235,427318.98676235,1
1739928900000,168.06,168.35,167.28,167.64,2458.417469,412442.42806106,412442.42806106,1
1739929200000,167.64,168.32,167.47,168.28,4487.281594,754116.21465101,754116.21465101,1
1739929500000,168.3,168.48,167.73,167.79,2129.666894,357737.7731618,357737.7731618,1
1739929800000,167.8,168.18,167.78,167.78,796.829925,133857.52984974,133857.52984974,1
1739930100000,167.79,168.45,167.79,168.45,1204.62836,202572.0095684,202572.0095684,1
1739930400000,168.46,168.78,168.34,168.4,686.569596,115713.70491507,115713.70491507,1
1739930700000,168.4,169.53,168.4,169.52,2160.560205,365375.87181049,365375.87181049,1
1739931000000,169.51,169.92,169.01,169.26,3266.000362,553698.54586002,553698.54586002,1
1739931300000,169.25,169.29,168.56,168.77,2600.704349,439198.55937247,439198.55937247,1
1739931600000,168.78,169.35,168.78,169.35,1927.194595,325735.97038488,325735.97038488,1
1739931900000,169.34,169.44,168.59,168.7,2401.876395,406020.7274085,406020.7274085,1
1739932200000,168.68,169.19,168.53,168.87,921.676841,155558.75145497,155558.75145497,1
1739932500000,168.87,169.27,168.66,169.23,1114.955777,188365.89822793,188365.89822793,1
1739932800000,169.21,169.38,168.85,169.17,748.516807,126600.13510952,126600.13510952,1
1739933100000,169.17,169.78,169.16,169.77,849.102691,143864.55690693,143864.55690693,1
1739933400000,169.76,169.99,169.35,169.49,3864.614325,655537.62904137,655537.62904137,1
1739933700000,169.49,169.7,169.05,169.31,1603.244661,271602.89652047,271602.89652047,1
1739934000000,169.31,169.35,168.13,168.17,5782.457442,975233.27004595,975233.27004595,1
1739934300000,168.16,168.39,167.64,167.76,1222.905319,205479.9022941,205479.9022941,1
1739934600000,167.75,167.95,167.59,167.88,693.976243,116413.87104959,116413.87104959,1
1739934900000,167.87,168.36,167.62,167.92,3315.477674,557324.7855224,557324.7855224,1
1739935200000,167.93,168.21,167.8,167.93,2506.921412,421249.86768597,421249.86768597,1
1739935500000,167.92,168.12,167.81,167.85,1334.741106,224186.97028592,224186.97028592,1
1739935800000,167.82,168,167.28,167.96,2076.101377,348029.94282394,348029.94282394,1
1739936100000,167.96,167.99,167.47,167.58,2702.346293,453096.54339523,453096.54339523,1
1739936400000,167.57,167.77,166.67,167.06,5681.139416,950051.13231772,950051.13231772,1
1739936700000,167.05,167.8,167.04,167.37,2731.126081,457520.55153079,457520.55153079,1
1739937000000,167.38,167.71,167.38,167.52,739.012629,123842.3161501,123842.3161501,1
1739937300000,167.53,167.77,167.23,167.48,852.525002,142799.66551839,142799.66551839,1
1739937600000,167.48,167.73,167.41,167.58,700.2181,117346.50590855,117346.50590855,1
1739937900000,167.59,167.76,167.08,167.09,1364.244032,228478.14478458,228478.14478458,1
1739938200000,167.09,167.31,166.66,167.1,1945.35826,324703.23176253,324703.23176253,1
1739938500000,167.09,167.15,166.32,166.33,1425.532428,237630.51337555,237630.51337555,1
1739938800000,166.34,166.59,165.74,166.11,9603.987344,1594972.40690896,1594972.40690896,1
1739939100000,166.11,166.21,165.69,165.79,2944.509778,488497.27127282,488497.27127282,1
1739939400000,165.8,165.99,165.52,165.73,2585.274374,428592.30161156,428592.30161156,1
1739939700000,165.73,165.89,165.03,165.11,5684.519396,939695.29183929,939695.29183929,1
1739940000000,165.11,165.29,164.81,165.07,4601.9386,759387.43879117,759387.43879117,1
1739940300000,165.07,165.2,164.81,165.19,4663.082478,769567.5417035,769567.5417035,1
1739940600000,165.18,165.27,164.24,164.47,5210.645861,858147.6935317,858147.6935317,1
1739940900000,164.48,164.59,163.93,163.95,5501.027141,903908.24078271,903908.24078271,1
1739941200000,163.95,164.69,163.75,164.36,3643.560066,598672.58175531,598672.58175531,1
1739941500000,164.38,164.98,164.3,164.91,3043.173088,501237.24020583,501237.24020583,1
1739941800000,164.9,165.58,164.89,165.47,1704.935553,281874.38175589,281874.38175589,1
1739942100000,165.46,165.73,165.27,165.45,5106.014238,844909.00100298,844909.00100298,1
1739942400000,165.46,165.5,164.9,165.1,2764.108426,456532.82054935,456532.82054935,1
1739942700000,165.11,165.74,164.97,165.66,1729.338127,286016.1176183,286016.1176183,1
1739943000000,165.66,166.29,165.66,166.08,6447.78173,1070473.63440215,1070473.63440215,1
1739943300000,166.07,166.65,166.07,166.61,1438.934043,239323.70702851,239323.70702851,1
1739943600000,166.61,166.8,166.43,166.58,1513.207369,252059.20986987,252059.20986987,1
1739943900000,166.56,166.97,166.44,166.93,2545.022692,424398.48410527,424398.48410527,1
1739944200000,166.95,166.95,166.55,166.71,1039.011507,173244.00933587,173244.00933587,1
1739944500000,166.71,167.21,166.71,167.09,4729.913165,789848.31535856,789848.31535856,1
1739944800000,167.1,167.3,166.93,167.1,3914.670463,654310.73189054,654310.73189054,1
1739945100000,167.08,167.47,166.89,167.38,2411.855559,403251.94101776,403251.94101776,1
1739945400000,167.38,167.68,167.29,167.35,1997.404741,334565.34877023,334565.34877023,1
1739945700000,167.35,167.35,166.77,166.98,3699.514334,617899.02845857,617899.02845857,1
1739946000000,166.98,167.31,166.72,166.83,1635.172246,273109.58739969,273109.58739969,1
1739946300000,166.83,167.22,166.72,167.17,786.243385,131243.94162188,131243.94162188,1
1739946600000,167.16,167.17,166.71,166.77,1255.424726,209597.75444724,209597.75444724,1
1739946900000,166.78,166.89,166.51,166.68,3404.186631,567449.78509362,567449.78509362,1
1739947200000,166.67,166.99,166.51,166.7,2286.707002,381295.95361003,381295.95361003,1
1739947500000,166.76,168.01,166.7,167.95,9244.094917,1549034.95261718,1549034.95261718,1
1739947800000,167.93,168.33,167.81,168.17,2154.096687,361960.01587812,361960.01587812,1
1739948100000,168.19,168.22,167.91,168.01,1841.868115,309578.32300383,309578.32300383,1
1739948400000,168.01,168.97,167.84,168.97,6914.882313,1165456.9051353,1165456.9051353,1
1739948700000,168.95,169.09,168.71,169.08,2675.996874,452066.23398749,452066.23398749,1
1739949000000,169.08,169.13,168.91,168.95,1724.66908,291510.41984946,291510.41984946,1
1739949300000,168.93,169.08,168.66,168.75,1514.865877,255788.96234874,255788.96234874,1
1739949600000,168.74,168.9,168.47,168.68,1946.271779,328295.85174957,328295.85174957,1
1739949900000,168.68,168.84,168.35,168.79,1253.236843,211368.05106968,211368.05106968,1
1739950200000,168.79,168.8,168.35,168.5,1903.391456,320663.31797888,320663.31797888,1
1739950500000,168.51,168.67,168.19,168.67,1363.888815,229835.19629017,229835.19629017,1
1739950800000,168.67,169.32,168.65,169.31,2620.35663,442835.73839386,442835.73839386,1
1739951100000,169.31,169.6,169.03,169.56,2360.102484,399580.08791041,399580.08791041,1
1739951400000,169.56,169.82,169.44,169.61,3196.00644,542150.14141295,542150.14141295,1
1739951700000,169.61,169.71,168.96,168.96,1855.465042,314010.40717133,314010.40717133,1
1739952000000,168.97,169.63,168.87,169.41,3159.259089,534540.63590984,534540.63590984,1
1739952300000,169.42,169.86,169.34,169.75,3757.647178,637012.65984419,637012.65984419,1
1739952600000,169.74,169.87,169.38,169.44,1642.586499,278622.71244326,278622.71244326,1
1739952900000,169.43,169.97,169.39,169.86,2873.334555,487906.20045549,487906.20045549,1
1739953200000,169.85,169.89,169.27,169.89,2828.293304,479677.04293231,479677.04293231,1
1739953500000,169.9,170.27,169.69,169.81,9449.734226,1606933.28195844,1606933.28195844,1
1739953800000,169.81,170.25,169.78,169.78,5036.917318,856265.58437154,856265.58437154,1
1739954100000,169.77,169.78,169.47,169.61,2027.053952,343832.31980767,343832.31980767,1
1739954400000,169.62,169.65,169.33,169.58,1361.020591,230712.54430155,230712.54430155,1
1739954700000,169.57,169.57,168.84,169.03,3540.890286,598596.24589743,598596.24589743,1
1739955000000,169.04,169.15,168.74,168.79,2017.763132,340851.87256995,340851.87256995,1
1739955300000,168.79,168.99,168.61,168.74,1375.770959,232313.52437483,232313.52437483,1
1739955600000,168.74,169.2,168.42,168.92,1748.055379,295197.30039648,295197.30039648,1
1739955900000,168.91,169.5,168.85,169.43,1082.028052,183154.91178515,183154.91178515,1
1739956200000,169.45,169.59,169.24,169.56,1277.810292,216538.08855453,216538.08855453,1
1739956500000,169.56,169.81,169.1,169.12,1514.221877,256628.441739,256628.441739,1
1739956800000,169.13,169.27,168.82,169.09,1413.303193,238902.44765745,238902.44765745,1
1739957100000,169.1,169.8,169.1,169.46,1534.675536,260258.63733745,260258.63733745,1
1739957400000,169.45,169.69,169.3,169.44,2433.88482,412331.78152189,412331.78152189,1
1739957700000,169.46,169.58,169.24,169.44,3103.75494,526023.14845771,526023.14845771,1
1739958000000,169.43,169.95,169.37,169.95,1594.302505,270421.53989905,270421.53989905,1
1739958300000,169.96,170.04,169.72,169.8,2176.353086,369690.31076665,369690.31076665,1
1739958600000,169.79,171.55,169.73,171.02,15165.053661,2589180.72900338,2589180.72900338,1
1739958900000,171.01,171.12,170.46,170.77,3298.963567,563525.82136392,563525.82136392,1
1739959200000,170.78,171.35,170.42,171.32,8307.526466,1419945.34146095,1419945.34146095,1
1739959500000,171.32,171.47,170.9,170.99,3353.176904,574156.83198051,574156.83198051,1
1739959800000,171,171.8,170.99,171.65,5309.59435,909905.05861861,909905.05861861,1
1739960100000,171.65,172.06,171.23,172.03,6046.175824,1037840.60409418,1037840.60409418,1
1739960400000,172.03,172.37,171.53,171.54,6418.09268,1103975.82912425,1103975.82912425,1
1739960700000,171.54,171.97,171.41,171.84,4347.130691,746371.6537282,746371.6537282,1
1739961000000,171.86,171.95,171.19,171.61,4910.537148,842544.8997013,842544.8997013,1
1739961300000,171.63,171.8,171.42,171.78,6146.409681,1054883.19844414,1054883.19844414,1
1739961600000,171.8,171.96,171.45,171.46,2076.839465,356576.41066916,356576.41066916,1
1739961900000,171.47,171.78,171.41,171.77,975.432495,167327.56315144,167327.56315144,1
1739962200000,171.78,172.28,171.64,171.91,1875.487202,322631.24433044,322631.24433044,1
1739962500000,171.9,172.47,171.72,172.03,2771.980907,477123.67185789,477123.67185789,1
1739962800000,172.01,172.83,171.97,172.81,4139.345598,714324.95527307,714324.95527307,1
1739963100000,172.8,172.97,172.51,172.95,6246.859976,1079323.99498868,1079323.99498868,1
1739963400000,172.95,173.58,172.88,173.2,9127.90491,1581305.25485207,1581305.25485207,1
1739963700000,173.2,173.84,173.2,173.59,26851.469353,4664161.98379518,4664161.98379518,1
1739964000000,173.6,174.08,173.53,174.07,6918.847488,1202974.26196827,1202974.26196827,1
1739964300000,174.06,174.15,173.61,173.64,3053.966341,531237.49670331,531237.49670331,1
1739964600000,173.64,173.94,173.32,173.4,6168.474047,1070930.41665575,1070930.41665575,1
1739964900000,173.4,173.63,173.23,173.31,1913.315175,331843.71257976,331843.71257976,1
1739965200000,173.3,173.65,173.25,173.35,4926.455857,854365.10365362,854365.10365362,1
1739965500000,173.35,174.21,173.22,173.66,7014.140122,1218680.55428368,1218680.55428368,1
1739965800000,173.68,174.15,173.52,174.01,5261.471733,914605.54477227,914605.54477227,1
1739966100000,174.01,174.3,173.76,173.91,2553.991702,444600.49000041,444600.49000041,1
1739966400000,173.91,174.12,173.58,173.63,5541.555554,963701.22125442,963701.22125442,1
1739966700000,173.62,173.68,172.92,173.32,5181.913389,897798.03925217,897798.03925217,1
1739967000000,173.31,173.37,172.86,172.92,2201.318744,380966.43545791,380966.43545791,1
1739967300000,172.92,173.35,172.59,172.99,3443.79403,595483.66992879,595483.66992879,1
1739967600000,173,173.44,173,173.32,2002.910709,347028.70921171,347028.70921171,1
1739967900000,173.32,173.64,173.2,173.48,860.032993,149167.63117587,149167.63117587,1
1739968200000,173.47,173.52,172.94,173.08,2748.055793,475985.82845411,475985.82845411,1
1739968500000,173.09,173.28,172.99,173.09,954.636969,165274.38604356,165274.38604356,1
1739968800000,173.1,173.33,172.8,172.9,1643.559396,284438.16483247,284438.16483247,1
1739969100000,172.89,172.97,172.63,172.63,1689.200714,291844.9633364,291844.9633364,1
1739969400000,172.63,172.82,171.82,172.08,6825.465636,1175870.51790073,1175870.51790073,1
1739969700000,172.08,172.31,171.6,171.6,2246.832452,386308.51010012,386308.51010012,1
1739970000000,171.64,172.33,171.63,172.27,6230.400851,1072249.52727485,1072249.52727485,1
1739970300000,172.26,172.42,172.18,172.31,1373.206459,236632.20189989,236632.20189989,1
1739970600000,172.3,172.48,171.75,171.91,2353.70681,405158.10352696,405158.10352696,1
1739970900000,171.89,172.65,171.87,172.49,2546.04141,438692.27434508,438692.27434508,1
1739971200000,172.49,172.74,172.17,172.31,1833.759623,316342.66796282,316342.66796282,1
1739971500000,172.32,172.37,171.69,171.94,6990.713748,1202420.74776713,1202420.74776713,1
1739971800000,171.95,172.13,171.71,171.75,4472.269481,768735.54953747,768735.54953747,1
1739972100000,171.75,172.64,171.71,171.87,5473.591687,942416.69939841,942416.69939841,1
1739972400000,171.86,171.86,170.78,171.04,6885.902618,1178637.42793166,1178637.42793166,1
1739972700000,171.06,171.77,171.06,171.56,2508.056076,430041.32761908,430041.32761908,1
1739973000000,171.56,171.64,170.83,171.13,4978.594612,852288.09436286,852288.09436286,1
1739973300000,171.14,171.59,171.14,171.59,1994.859336,341905.83858864,341905.83858864,1
1739973600000,171.6,171.71,170.27,170.48,9021.184077,1540435.60284764,1540435.60284764,1
1739973900000,170.49,170.83,170.49,170.52,2716.585626,463610.1200114,463610.1200114,1
1739974200000,170.53,171,170.52,170.64,1741.32532,297380.98362502,297380.98362502,1
1739974500000,170.65,170.74,169.9,170.28,4336.680799,738257.55545047,738257.55545047,1
1739974800000,170.27,170.77,170.23,170.46,1946.768782,331913.77478294,331913.77478294,1
1739975100000,170.46,171.02,170.31,171.01,2122.895087,362396.35888362,362396.35888362,1
1739975400000,170.98,171.7,170.87,171.6,3194.871269,547204.11693574,547204.11693574,1
1739975700000,171.58,171.91,170.86,170.92,2848.718354,488445.70944627,488445.70944627,1
1739976000000,170.91,171,168.84,169.43,6759.436398,1147472.72286138,1147472.72286138,1
